54YH,unnamed,440014.75,549052.5,-154.0,NE040H,86,3.9,72,
533N,unnamed,441415.21428571426,538501.5,-149.0,NE260H,110,2.8,30,
533O,unnamed,441655.7,538304.6,-150.5,NE260H,110,3,23,
533P,unnamed,441645.8,538015.0,-138.2,NE260H,110,3,26,
51NX,unnamed,440024.75,540016.0,-121.25,NE140H,240,2,25,
533E,unnamed,440826.5294117647,536940.7058823529,-90.52941176470588,NE260H,90,3.4,359,
533K,unnamed,440380.69620253163,538127.1139240506,-131.26582278481013,NE260H,110,2.3,355,
533L,unnamed,440621.76923076925,538023.9230769231,-127.07692307692308,NE260H,100,2.4,353,
533M,unnamed,440953.4666666667,538253.3666666667,-132.96666666666667,NE260H,110,1.8,9,
5337,unnamed,441767.0256410256,536675.7692307692,-77.33333333333333,NE260H,100,1.5,354,
5338,unnamed,441553.1176470588,536793.2352941176,-81.3529411764706,NE260H,100,1.5,353,
5339,unnamed,441707.0909090909,536934.7272727273,-86.27272727272727,NE260H,100,1.5,354,
533D,unnamed,440397.75,536920.0357142857,-96.32142857142857,NE260H,90,3.8,197,
3GPS,unnamed,438569.9166666667,536184.75,-59.0,NE210H,107,1.5,4,
3GOZ,unnamed,434239.0,537322.0645161291,-27.70967741935484,NE210H,112,1.5,78,
534F,unnamed,443967.0909090909,538419.9090909091,-211.0,NE260H,110,2,59,
5336,unnamed,441403.5,536461.6818181818,-72.72727272727273,NE260H,100,1.5,353,
3GPO,unnamed,436584.5,538143.375,-84.75,NE210H,86,0.8,61,
3GPP,unnamed,439113.1583333333,536441.1666666666,-63.125,NE210H,107,1,5,
3GPQ,unnamed,438191.962962963,536332.0,-61.7037037037037,NE210H,107,1.5,4,
3GPR,unnamed,438317.75,536049.4375,-54.625,NE210H,107,1.6,2,
3GLB,unnamed,433625.7826086957,537288.6521739131,-19.217391304347824,NE210H,112,1.2,37,
3GLC,unnamed,432519.0,537005.6666666666,3.0,NE210H,7,0,90,
3GLD,unnamed,433973.9090909091,537802.8181818182,-14.909090909090908,NE210H,6,0.7,34,
3GPT,unnamed,438114.5,536956.375,-66.125,NE210H,107,0.4,201,
3EFS,unnamed,434119.94444444444,538260.3333333334,-114.05555555555556,NE280H,100,0.4,293,
3EES,unnamed,434665.2162162162,538655.5945945946,-125.4054054054054,NE280H,80,1.3,28,
3EE0,unnamed,434414.3333333333,538076.5555555555,-121.66666666666667,NE280H,100,2.6,97,
3GP9,unnamed,436454.85714285716,536275.1428571428,-36.0,NE210H,102,2.1,16,
30S6,unnamed,439732.5842696629,536609.9550561798,-190.47191011235955,NE280H,102,6.1,170,
3I5C,unnamed,439956.8181818182,537062.9090909091,-152.1818181818182,NE280H,100,6,178,
3I5D,unnamed,438519.45454545453,537145.0303030303,-112.6969696969697,NE280H,120,6.3,7,
3I5E,unnamed,438594.35,537153.65,-146.15,NE280H,120,5.9,6,
30S1,unnamed,439223.6875,536486.3125,-147.6875,NE280H,114,1.1,343,
30S3,unnamed,439934.8,536161.8,-172.1,NE280H,120,7.8,319,
30S4,unnamed,439859.76,536654.6,-210.32,NE280H,102,8.5,67,
30S5,unnamed,439852.6842105263,536865.5263157894,-188.94736842105263,NE280H,102,7.2,179,
3GP4,unnamed,435642.6666666667,538945.8888888889,-86.33333333333333,NE210H,85,2,50,
3GP5,unnamed,435960.125,538914.0,-79.375,NE210H,85,0.7,120,
5359,unnamed,446975.9375,538951.5,-263.5625,NE260H,110,1.9,55,
535B,unnamed,446548.0,539605.6923076923,-312.15384615384613,NE260H,120,1.6,40,
3GP0,unnamed,434568.04545454547,537106.1363636364,-31.818181818181817,NE210H,112,2.8,33,
3GP1,unnamed,435974.3,537922.1,-77.6,NE210H,8,0,90,
3GP2,unnamed,434049.8181818182,537866.5454545454,-32.72727272727273,NE210H,61,1.1,93,
3GP3,unnamed,435483.35454545455,538403.5181818182,-81.46363636363637,NE210H,85,1.4,27,
3GQF,unnamed,438402.21276595746,538910.7659574468,-109.48936170212765,NE210H,46,2.8,33,
3GQG,unnamed,439371.0714285714,538758.1428571428,-126.21428571428571,NE210H,81,1.8,7,
3GQH,unnamed,439528.8333333333,538788.3333333334,-128.33333333333334,NE210H,81,2.2,9,
3GQI,unnamed,438417.4,538979.0,-111.8,NE210H,46,2.8,34,
3GQA,unnamed,439412.6140350877,538251.6315789474,-89.28070175438596,NE210H,97,0.4,29,
3GQB,unnamed,439943.44444444444,538056.6666666666,-88.66666666666667,NE210H,100,1.1,312,
3GQC,unnamed,439419.9,538225.2,-93.2,NE210H,100,7.8,337,
3GQE,unnamed,438787.6826923077,538704.1634615385,-113.71153846153847,NE210H,94,1.4,54,
3GQ7,unnamed,438680.7619047619,537082.3333333334,-77.0,NE210H,107,2.1,163,
3GQ8,unnamed,439060.0,537331.4444444445,-135.0,NE210H,107,3.5,64,
3GQ9,unnamed,438929.14285714284,537639.0,-73.0,NE210H,107,0,90,
3GQD,unnamed,439615.0188679245,538605.3018867924,-123.54716981132076,NE210H,97,2.2,9,
3GQ4,unnamed,438025.63636363635,537070.2727272727,-73.0,NE210H,107,2,357,
3GQ5,unnamed,438096.2,537013.2,-73.0,NE210H,107,2,357,
3G03,unnamed,439750.734939759,537563.6506024096,60.6144578313253,NE210H,107,5.4,288,
3GQ6,unnamed,439030.1,537096.9666666667,-123.46666666666667,NE210H,107,3.2,103,
56CD,unnamed,440738.3,554049.3,-472.4,NE230H,100,1.2,53,
3I57,unnamed,436992.3888888889,538723.8888888889,-170.44444444444446,NE280H,107,0.9,19,
3I58,unnamed,436706.325,538655.625,-168.6,NE280H,107,0.9,357,
3RH8,unnamed,436677.1,536323.8333333334,-124.63333333333334,NE280H,114,3,12,
56C8,unnamed,440867.4666666667,551894.0333333333,-436.0,NE230H,70,3.2,65,
56C9,unnamed,441086.25,552024.5,-448.75,NE230H,80,2.2,73,
56CB,unnamed,441427.63157894736,553917.947368421,-501.36842105263156,NE230H,100,0,90,
56CC,unnamed,440875.20454545453,554241.125,-477.4318181818182,NE230H,100,1.2,58,
55S4,unnamed,440082.1666666667,552078.5833333334,-361.5833333333333,NE220H,220,4.9,47,
55S5,unnamed,441033.21428571426,552916.4285714285,-468.2142857142857,NE220H,350,3.2,86,
55S6,unnamed,440211.0,552197.2916666666,-384.625,NE220H,100,4.3,47,
55S7,unnamed,441760.74074074073,552816.7777777778,-494.0,NE220H,210,4.8,116,
54VF,unnamed,440638.75,547281.5,-153.125,NE040H,86,2,328,
54YF,unnamed,441000.0,547990.5,-152.0,NE040H,91,0.3,54,
54YF,unnamed,440840.8333333333,547920.1666666666,-155.66666666666666,NE040H,91,1.6,345,
55S3,unnamed,441222.98780487804,552596.7804878049,-463.1829268292683,NE220H,220,3.5,62,
54XI,unnamed,440190.6451612903,554116.8225806452,-266.85483870967744,NE040H,110,3.3,56,
54UI,unnamed,440763.9672131148,554312.4426229508,-264.3114754098361,NE040H,110,0.9,88,
54TF,unnamed,440848.0,547017.6,-143.2,NE040H,86,1.1,63,
54UF,unnamed,440596.0,547018.4,-138.4,NE040H,86,1.1,75,
54PH,unnamed,440272.5,548119.8333333334,-160.66666666666666,NE040H,86,3.2,70,
54OI,unnamed,441896.1818181818,551316.2727272727,-319.45454545454544,NE040H,100,2.9,81,
T4WI,unnamed,440241.5,554139.375,-268.75,NE040H,110,3,66,
54YI,unnamed,440042.14285714284,554108.5714285715,-259.2857142857143,NE040H,110,4.7,61,
5332,unnamed,440356.9705882353,539452.7647058824,-187.76470588235293,NE260H,110,1.8,326,
54RG,unnamed,441604.8,548011.6,-187.4,NE040H,89,6.7,183,
54SG,unnamed,441686.4,548028.2,-185.2,NE040H,89,1.2,7,
54QH,unnamed,440255.0909090909,548194.4545454546,-160.0,NE040H,86,3.5,77,
534T,unnamed,444024.5,538044.0,-183.25,NE260H,120,3.5,9,
5354,unnamed,445409.995215311,539430.3014354067,-264.35885167464113,NE260H,100,3.5,57,
5356,unnamed,445768.5882352941,539166.7647058824,-247.73529411764707,NE260H,90,3.2,48,
535E,unnamed,446508.36363636365,539216.9090909091,-258.90909090909093,NE260H,130,2.3,41,
3GQ1,unnamed,438614.3025210084,537376.8067226891,-60.57983193277311,NE210H,107,1.8,4,
3GQ2,unnamed,438665.5961538461,537061.9423076923,-63.88461538461539,NE210H,107,2.1,164,
534J,unnamed,443956.0,539274.1428571428,-221.71428571428572,NE260H,110,2,56,
534S,unnamed,444076.71428571426,538176.7619047619,-192.0,NE260H,120,3.5,8,
3GPK,unnamed,437034.9411764706,538478.9901960784,-90.76470588235294,NE210H,71,1.2,44,
3GPL,unnamed,436147.0303030303,538146.1515151515,-78.15151515151516,NE210H,86,1.2,40,
3GPM,unnamed,436911.0,538831.4,-93.2,NE210H,66,0.8,62,
3GPN,unnamed,437120.0,538825.4166666666,-95.91666666666667,NE210H,66,0.8,62,
53ZL,unnamed,440253.4074074074,548497.074074074,-320.81481481481484,NE210H,140,3.7,39,
53ZV,unnamed,441523.4727272727,550248.5272727272,-441.72727272727275,NE210H,120,6.4,104,
56OI,unnamed,442371.46428571426,549899.1428571428,-531.3214285714286,NE210H,120,15.6,165,
56OJ,unnamed,442885.25,549918.125,-580.5,NE210H,120,11.2,149,
534E,unnamed,443881.4705882353,538313.5294117647,-206.41176470588235,NE260H,110,2,60,
56OK,unnamed,443022.25,549985.5,-584.25,NE210H,120,11.7,149,
56OL,unnamed,442127.86363636365,549190.3636363636,-379.45454545454544,NE210H,140,3.6,34,
53ZF,unnamed,441951.6,549844.5,-497.1,NE210H,160,10.2,123,
534A,unnamed,443033.8333333333,538370.8333333334,-176.83333333333334,NE260H,110,2,61,
534B,unnamed,442960.85714285716,538407.7857142857,-175.07142857142858,NE260H,110,2,60,
534C,unnamed,443336.05555555556,538434.7222222222,-187.66666666666666,NE260H,110,2,61,
534D,unnamed,443471.72222222225,538594.3888888889,-194.44444444444446,NE260H,110,2,60,
5343,unnamed,442081.75,538960.5,-174.5,NE260H,110,3.6,70,
5347,unnamed,442954.2,538184.65,-171.0,NE260H,110,2,60,
5348,unnamed,442847.6,538206.6,-168.6,NE260H,110,2,61,
5349,unnamed,443094.77777777775,538147.4444444445,-175.0,NE260H,110,2,61,
533V,unnamed,440141.9069767442,538883.6744186047,-194.04651162790697,NE260H,100,2.2,60,
533X,unnamed,442375.21428571426,537405.5476190476,-136.38095238095238,NE260H,90,6.2,46,
533Y,unnamed,442077.06666666665,537490.0,-118.6,NE260H,90,3.6,12,
5341,unnamed,443340.14285714284,537870.6428571428,-240.14285714285714,NE260H,110,1,29,
3GRW,unnamed,431974.5,537195.5,-29.5,NE265H,90,0.4,231,
5YSC,unnamed,441512.1304347826,538442.4782608695,-99.0,NE210H,110,0.3,258,
5YSG,unnamed,441227.2,538009.8,-92.6,NE210H,110,3.4,156,
5YSH,unnamed,440537.54054054053,538128.0810810811,-95.97297297297297,NE210H,110,0.6,141,
55PJ,unnamed,442189.27777777775,551408.0,-492.94444444444446,NE190H,160,4.3,84,
3PUE,unnamed,438268.28571428574,538359.3333333334,-127.76190476190476,NE265H,86,1.8,6,
3PUI,unnamed,439293.4,538940.8,-171.84,NE265H,110,3,72,
3PTL,unnamed,437479.9770114943,536399.4214559387,-90.96168582375479,NE265H,79,7.9,145,
55Q5,unnamed,440562.0,551882.3,-401.2,NE190H,100,2.7,61,
55Q7,unnamed,440459.8,554012.8,-452.8,NE190H,340,1.4,6,
55RR,unnamed,443697.63636363635,548938.2121212122,-427.7878787878788,NE190H,120,1.5,104,
55PI,unnamed,442465.9761904762,550353.6666666666,-496.0,NE190H,150,5.4,145,
3S3L,cassop,434134.1176470588,538390.8235294118,32.470588235294116,NE140H,11,1.9,88,
5YSI,unnamed,440031.25,538074.8125,-92.875,NE210H,110,1.9,148,
5YSJ,unnamed,440190.5416666667,538279.8611111111,-94.55555555555556,NE210H,110,0.7,70,
5ZWW,unnamed,440901.1515151515,543242.303030303,-268.42424242424244,NE260H,160,5.8,31,
3RBP,BOWBURN,431731.2,538238.76,-54.96,NE280H,70,1.3,73,
3RBO,BOWBURN,431482.9210526316,538592.6578947369,-51.39473684210526,NE280H,60,1.2,136,
3RCQ,BOWBURN,430657.8965517241,538396.7413793104,-58.89655172413793,NE280H,60,1,64,
3RBD,BOWBURN,431936.1111111111,538918.1111111111,-41.888888888888886,NE280H,70,2.3,1,
3SNI,HETTON,435962.44444444444,548551.2222222222,-180.77777777777777,NE260H,160,3.2,52,
3SNW,HETTON,435987.75,548235.5,-181.75,NE260H,160,4.3,106,
3F8M,HETTON,438560.6666666667,547826.2777777778,-218.0,NE170H,183,2.8,83,
3RAV,CLARENCE,432022.14285714284,535773.7142857143,92.0,NE170H,100,7.4,355,
5387,HUTTON,441670.2156862745,535671.9019607843,-87.92156862745098,NE310H,100,1.5,73,
3HTK,HOUGHTON,436463.6393442623,550431.393442623,-178.65573770491804,NE190H,140,3.5,102,
3S04,HETTON,435226.64285714284,548565.6428571428,-153.64285714285714,NE260H,160,2.1,92,
3SN4,HETTON,435949.1111111111,548923.3333333334,-183.66666666666666,NE260H,160,1.5,24,
5366,HUTTON,440723.44444444444,536601.5,-112.37037037037037,NE280H,100,4.6,356,
537G,HUTTON,442163.525,535778.6,-102.475,NE280H,119,2,65,
537I,HUTTON,442843.0895522388,535672.4179104478,-116.53731343283582,NE280H,119,2,65,
536F,HUTTON,441763.1052631579,537182.052631579,-138.42105263157896,NE280H,140,1.9,344,
535X,HUTTON,441373.1904761905,535856.9047619047,-98.41269841269842,NE280H,110,1,4,
537C,HUTTON,442994.59574468085,535495.5106382979,-117.7872340425532,NE280H,119,2,65,
537T,HUTTON,442399.33950617287,536544.3209876543,-120.16666666666667,NE280H,91,4,22,
537V,HUTTON,442085.45,537097.4,-139.4,NE280H,86,4,23,
3HR3,LAMBTON,431825.3620689655,548523.6379310344,-47.293103448275865,NE190H,140,1.3,126,
533A,HUTTON,441108.5572519084,536563.9923664122,-77.38931297709924,NE260H,100,1.5,353,
533W,HUTTON,442246.29850746266,536569.0373134328,-57.223880597014926,NE260H,80,1.5,59,
533Z,HUTTON,442027.71428571426,537149.5714285715,-94.42857142857143,NE260H,90,3.6,2,
3TO1,LUMLEY,431609.6862745098,549560.9019607843,-52.72549019607843,NE210H,120,1.3,56,
3SJG,LUMLEY,431804.8,549280.6,-53.2,NE210H,120,0.4,123,
3SWT,LUMLEY,431711.05263157893,548131.3157894737,-59.63157894736842,NE210H,110,4.1,79,
3SUT,LUMLEY,431656.82608695654,548407.4347826086,-60.73913043478261,NE210H,110,0.7,143,
53MK,unnamed,440439.0,549495.3666666667,-362.68333333333334,NE260H,142,2.9,40,
30S7,unnamed,439967.3333333333,536933.6666666666,-170.66666666666666,NE280H,102,6,161,
30RZ,unnamed,438066.2,536237.6,-140.6,NE280H,109,1.3,342,
30S0,unnamed,438464.8,536041.8,-135.8,NE280H,117,1.3,341,
53MD,unnamed,441802.3125,548475.8125,-380.3125,NE260H,100,1.7,47,
53MF,unnamed,440560.0,548853.7058823529,-360.29411764705884,NE260H,100,1.7,47,
53MI,unnamed,440884.63513513515,549442.1486486486,-379.18918918918916,NE260H,145,3.9,24,
53MJ,unnamed,441814.0,549395.53125,-407.46875,NE260H,100,3.6,31,
53M8,unnamed,440952.6956521739,547444.695652174,-346.2826086956522,NE260H,150,1.8,33,
53M9,unnamed,440268.06,547206.0,-336.32,NE260H,150,2.3,225,
53MA,unnamed,441955.1538461539,547768.6153846154,-384.9230769230769,NE260H,120,2,57,
53ME,unnamed,441907.14285714284,548889.7142857143,-391.7142857142857,NE260H,100,1.7,52,
5YSD,unnamed,441696.0,538330.8636363636,-99.5909090909091,NE210H,110,2,350,
3GOX,unnamed,435752.73333333334,536996.5333333333,-53.93333333333333,NE210H,100,0.7,23,
3GOY,unnamed,434855.1153846154,537194.6153846154,-38.38461538461539,NE210H,91,0.7,24,
55OR,unnamed,443832.5714285714,548044.0,-457.14285714285717,NE260H,190,3.1,132,
3R9J,unnamed,438379.8,535714.08,-128.48,NE280H,130,3.1,314,
3R9K,unnamed,439426.34594594594,535585.0810810811,-117.12972972972973,NE280H,127,3.5,254,
3R9I,unnamed,438974.8376068376,535436.0341880342,-120.43589743589743,NE280H,130,1.5,30,
5YSE,unnamed,441740.80263157893,538134.1447368421,-100.15789473684211,NE210H,110,1.2,39,
3OA0,unnamed,434083.3333333333,538044.0,-77.55555555555556,NE265H,90,7.6,170,
3OB0,unnamed,434046.9090909091,538943.6363636364,-49.54545454545455,NE265H,80,7.9,173,
3OAE,unnamed,434475.9438202247,538579.0561797753,-68.33707865168539,NE265H,80,1.5,48,
3R9H,unnamed,438657.5657894737,535292.7236842106,-113.67105263157895,NE280H,127,1.7,12,
55PG,unnamed,442560.35714285716,550235.4642857143,-501.89285714285717,NE190H,110,5.2,119,
3GRK,unnamed,431755.3846153846,536724.3333333334,-9.025641025641026,NE265H,90,0.7,68,
3O9E,unnamed,434844.96,537517.06,-89.5,NE265H,100,1.1,54,
3O9S,unnamed,435404.72463768115,538383.1449275363,-108.6376811594203,NE265H,70,0.7,59,
3HIY,HOUGHTON,435136.01960784313,549430.0065359477,-120.09803921568627,NE190H,190,1.9,51,
3RBQ,BOWBURN,431959.375,538097.875,-58.375,NE280H,80,2.8,215,
3RAO,unnamed,431743.35135135136,537624.3243243244,-67.75675675675676,NE280H,80,1.7,92,
353K,434294.6023275861,538443.1605172413,28.103448275862068,NE140H,110,cassop,
3OIC,SHERBURN,434507.7327586207,541146.8448275862,-36.189655172413794,NE210H,70,1.8,149,
3DNN,SHERBURN,433576.4081632653,540640.0408163265,52.775510204081634,NE140H,104,0.5,51,
30QQ,SHERBURN,433649.8484848485,540605.0,-94.18181818181819,NE280H,56,2.2,51,
538G,HUTTON,441166.71428571426,536561.1071428572,-91.80357142857143,NE310H,90,2,330,
3OGO,SOUTH,438351.4347826087,541892.8260869565,-51.30434782608695,NE140H,100,2.8,39,
5381,SOUTH,440861.6538461539,535210.8365384615,-91.22115384615384,NE310H,160,1.5,317,
536N,HUTTON,441397.5135135135,537059.9459459459,-136.16216216216216,NE280H,140,1.8,54,
3OGS,SHERBURN,431040.01544401544,540565.9420849421,20.652509652509654,NE120H,90,1,191,
3RGH,TRIMDON,436563.85714285716,535943.8571428572,-121.0,NE340H,210,22.2,0,
3QS2,TRIMDON,435505.4603174603,535136.3650793651,-73.82539682539682,NE340H,196,5,6,
3RG6,TRIMDON,436247.60975609755,535275.268292683,-97.85365853658537,NE340H,170,4.4,9,
3QS2,TRIMDON,435505.4603174603,535136.3650793651,-73.82539682539682,NE340H,196,5,6,
53MG,unnamed,441628.35,548789.65,-383.95,NE260H,110,1.5,37,
3I55,WHEATLEYHILL,436847.6912751678,538588.0872483222,-168.2013422818792,NE280H,170,0.5,24,
3RGF,TRIMDON,436090.7727272727,535785.0454545454,-127.54545454545455,NE340H,100,2.1,34,
3RGG,TRIMDON,436333.36363636365,535906.9090909091,-133.63636363636363,NE340H,290,1.1,72,
550N,unnamed,442917.09523809527,547471.0634920635,-415.58730158730157,NE260H,150,2.7,81,
55OO,unnamed,443896.6666666667,547373.5,-461.5,NE260H,100,2.8,82,
55OP,unnamed,443723.36363636365,547730.0909090909,-454.3636363636364,NE260H,190,2.9,94,
55OR,unnamed,443835.0,548045.0,-457.42857142857144,NE260H,190,2.6,121,
3GOW,unnamed,435845.71428571426,537183.3571428572,-55.857142857142854,NE210H,100,0.7,22,
56C0,unnamed,440619.375,548862.5,-361.8125,NE260H,120,1.7,47,
55P8,unnamed,442235.3043478261,552304.6521739131,-543.7826086956521,NE260H,107,3.1,100,
55P9,unnamed,442010.75,552533.25,-528.0,NE260H,100,2.9,108,
3PTR,unnamed,436445.6785714286,537446.0357142857,-127.53571428571429,NE265H,89,1.2,274,
3PTY,unnamed,438400.597826087,536708.8152173914,-104.40217391304348,NE265H,76,0.5,286,
3PTZ,unnamed,439120.75,536276.5125,-100.0375,NE265H,71,0.7,25,
3PU0,unnamed,438659.71428571426,537071.2857142857,-105.71428571428571,NE265H,71,4.1,351,
3PTP,unnamed,436076.16,536823.92,-95.92,NE265H,132,2.8,1,
3PTO,unnamed,436349.17647058825,536659.5882352941,-83.47058823529412,NE265H,132,6.3,10,
3PTN,unnamed,436380.27118644066,536377.7033898305,-75.12711864406779,NE265H,132,2.3,31,
3PTQ,unnamed,437365.95714285714,537143.6714285715,-109.15714285714286,NE265H,84,1.7,355,
C60,VANE,439804.2,551894.8,-214.0,NE040H,200,3.2,38,
30MF,SOUTH,438136.0,542945.55,-88.25,NE170H,90,3.5,76,
3QSK,SOUTH,439930.14285714284,542903.7142857143,-78.57142857142857,NE120H,100,1.2,98,
3QS5,SOUTH,439408.3548387097,542448.9032258064,-62.516129032258064,NE120H,120,1.3,99,
56PJ,VANE,441896.75,553205.75,-460.0,NE170H,150,3.7,100,
56QY,VANE,442368.2,552107.0,-470.6,NE170H,90,1.7,74,
56QX,VANE,442259.6666666667,551729.3333333334,-464.22222222222223,NE170H,90,2.3,83,
56PF,VANE,441896.5,551145.875,-441.625,NE170H,100,3.4,77,
561E,VANE,442815.28571428574,550769.1428571428,-363.2857142857143,NE040H,100,3.9,80,
562E,VANE,442602.51612903224,550409.7741935484,-345.16129032258067,NE040H,100,5.2,100,
563E,VANE,443032.1666666667,550235.5,-394.6666666666667,NE040H,100,4.8,117,
56PE,VANE,441819.63636363635,551640.6363636364,-433.6363636363636,NE170H,100,6.1,73,
569D,VANE,442280.59375,551700.78125,-339.4375,NE040H,110,3.7,60,
56AD,VANE,442498.8,551915.4,-353.0,NE040H,110,3.5,67,
56BD,VANE,442065.0,550971.0,-322.0,NE040H,100,6.1,340,
560E,VANE,442340.5789473684,550761.947368421,-331.7368421052632,NE040H,100,2.9,104,
565D,VANE,442399.1818181818,552127.2727272727,-351.45454545454544,NE040H,90,2.6,52,
566D,VANE,442502.8,552019.4,-351.6,NE040H,90,2.5,55,
567D,VANE,442166.4193548387,551124.0967741936,-331.4516129032258,NE040H,100,2.4,55,
568D,VANE,442583.77777777775,551130.6666666666,-345.6666666666667,NE040H,100,2.8,96,
54PI,VANE,441755.875,551168.375,-310.125,NE040H,100,3.9,63,
54QI,VANE,441867.3181818182,552340.3181818182,-315.8636363636364,NE040H,110,3.6,90,
C05,VANE,441784.82352941175,551166.5294117647,-312.1764705882353,NE040H,100,3.5,81,
4XT5,VANE,441631.08108108107,554558.2162162162,-301.72972972972974,NE040H,150,1.8,72,
C10,VANE,441052.6153846154,551802.8461538461,-256.3076923076923,NE040H,100,5.1,118,
C10,VANE,441603.0,552079.8461538461,-292.61538461538464,NE040H,110,3.8,83,
C11,VANE,441451.8333333333,552319.5,-283.6111111111111,NE040H,110,3.8,85,
C41,VANE,442117.6,553064.8,-357.0,NE040H,150,0.5,97,
C22,VANE,442914.4,550907.4,-360.2,NE040H,150,3.7,95,
C24,VANE,443104.8,550994.6,-381.8,NE040H,150,4,98,
564E,VANE,443284.63636363635,549853.2727272727,-459.3636363636364,NE040H,100,10.1,127,
54ZH,VANE,441472.875,550731.0,-292.625,NE040H,110,3.4,95,
C31,VANE,442618.8,551724.6,-375.6,NE040H,150,3.1,123,
C40,VANE,442394.4,552721.6,-373.8,NE040H,150,2.9,98,
C06,VANE,441693.0,551646.4,-303.8,NE040H,150,5.2,68,
C11,VANE,441434.0,552353.8,-283.4,NE040H,150,3.6,70,
C23,VANE,443421.0,550191.4,-458.6,NE040H,150,17.6,121,
C10,VANE,441280.0,551952.8,-272.6,NE040H,150,3.5,38,
C32,VANE,443060.4,552004.4,-361.8,NE040H,150,3.2,176,
C33,VANE,443194.8,552291.4,-365.8,NE040H,150,1.6,219,
3R9N,TRIMDON,436561.61904761905,535416.5714285715,-40.416666666666664,NE265H,71,5.3,18,
3RHE,TRIMDON,436312.0294117647,535763.7352941176,-106.05882352941177,NE310H,110,2.6,48,
3RHI,TRIMDON,436724.04761904763,535283.373015873,-96.89682539682539,NE310H,110,3.6,30,
C21,VANE,443167.6,550114.2,-429.2,NE040H,150,5.8,129,
3R9C,TRIMDON,435865.6296296296,535314.4444444445,-18.40740740740741,NE265H,76,3.9,18,
