ZONE,T="TIME=3.162240000000e+07"
427.8,17.9164383
427.9,17.91977172
428,17.92310561
428.1,17.92643995
428.2,17.92977476
428.3,17.93311003
428.4,17.93644576
428.5,17.93978195
428.6,17.9431186
428.7,17.94645572
428.8,17.94979329
428.9,17.95313133
429,17.95646982
429.1,17.95980877
429.2,17.96314819
429.3,17.96648806
429.4,17.96982839
429.5,17.97316918
429.6,17.97651043
429.7,17.97985214
429.8,17.9831943
429.9,17.98653693
430,17.98988001
430.1,17.99322354
430.2,17.99656754
430.3,17.99991199
430.4,18.0032569
430.5,18.00660227
430.6,18.00994809
430.7,18.01329437
430.8,18.0166411
430.9,18.01998829
431,18.02333594
431.1,18.02668404
431.2,18.03003259
431.3,18.0333816
431.4,18.03673106
431.5,18.04008098
431.6,18.04343135
431.7,18.04678218
431.8,18.05013346
431.9,18.05348519
432,18.05683738
432.1,18.06019001
432.2,18.0635431
432.3,18.06689665
432.4,18.07025064
432.5,18.07360509
432.6,18.07695999
432.7,18.08031534
432.8,18.08367114
432.9,18.08702739
433,18.09038409
433.1,18.09374125
433.2,18.09709885
433.3,18.1004569
433.4,18.10381541
433.5,18.10717436
433.6,18.11053376
433.7,18.11389361
433.8,18.11725391
433.9,18.12061466
434,18.12397586
434.1,18.12733751
434.2,18.1306996
434.3,18.13406214
434.4,18.13742513
434.5,18.14078856
434.6,18.14415245
434.7,18.14751678
434.8,18.15088155
434.9,18.15424677
435,18.15761244
435.1,18.16097856
435.2,18.16434512
435.3,18.16771212
435.4,18.17107957
435.5,18.17444747
435.6,18.17781581
435.7,18.18118459
435.8,18.18455382
435.9,18.1879235
436,18.19129361
436.1,18.19466417
436.2,18.19803518
436.3,18.20140662
436.4,18.20477851
436.5,18.20815085
436.6,18.21152362
436.7,18.21489684
436.8,18.2182705
436.9,18.2216446
437,18.22501914
437.1,18.22839412
437.2,18.23176955
437.3,18.23514541
437.4,18.23852172
437.5,18.24189847
437.6,18.24527565
437.7,18.24865328
437.8,18.25203135
437.9,18.25540985
438,18.2587888
438.1,18.26216818
438.2,18.265548
438.3,18.26892826
438.4,18.27230896
438.5,18.2756901
438.6,18.27907167
438.7,18.28245369
438.8,18.28583614
438.9,18.28921902
439,18.29260235
439.1,18.29598611
439.2,18.29937031
439.3,18.30275494
439.4,18.30614001
439.5,18.30952552
439.6,18.31291146
439.7,18.31629783
439.8,18.31968464
439.9,18.32307189
440,18.32645957
440.1,18.32984769
440.2,18.33323624
440.3,18.33662522
440.4,18.34001464
440.5,18.34340449
440.6,18.34679477
440.7,18.35018549
440.8,18.35357664
440.9,18.35696822
441,18.36036024
441.1,18.36375268
441.2,18.36714556
441.3,18.37053887
441.4,18.37393262
441.5,18.37732679
441.6,18.38072139
441.7,18.38411643
441.8,18.38751189
441.9,18.39090779
442,18.39430412
442.1,18.39770087
442.2,18.40109806
442.3,18.40449567
442.4,18.40789372
442.5,18.41129219
442.6,18.41469109
442.7,18.41809042
442.8,18.42149018
442.9,18.42489037
443,18.42829098
443.1,18.43169202
443.2,18.43509349
443.3,18.43849539
443.4,18.44189771
443.5,18.44530046
443.6,18.44870364
443.7,18.45210724
443.8,18.45551127
443.9,18.45891573
444,18.46232061
444.1,18.46572591
444.2,18.46913164
444.3,18.4725378
444.4,18.47594438
444.5,18.47935138
444.6,18.48275881
444.7,18.48616666
444.8,18.48957494
444.9,18.49298364
445,18.49639277
445.1,18.49980231
445.2,18.50321228
445.3,18.50662267
445.4,18.51003349
445.5,18.51344472
445.6,18.51685638
445.7,18.52026846
445.8,18.52368096
445.9,18.52709389
446,18.53050723
446.1,18.533921
446.2,18.53733518
446.3,18.54074979
446.4,18.54416481
446.5,18.54758026
446.6,18.55099613
446.7,18.55441241
446.8,18.55782911
446.9,18.56124624
447,18.56466378
447.1,18.56808174
447.2,18.57150012
447.3,18.57491892
447.4,18.57833813
447.5,18.58175777
447.6,18.58517782
447.7,18.58859828
447.8,18.59201917
447.9,18.59544047
448,18.59886219
448.1,18.60228432
448.2,18.60570687
448.3,18.60912984
448.4,18.61255322
448.5,18.61597702
448.6,18.61940123
448.7,18.62282586
448.8,18.6262509
448.9,18.62967635
449,18.63310223
449.1,18.63652851
449.2,18.63995521
449.3,18.64338232
449.4,18.64680985
449.5,18.65023779
449.6,18.65366614
449.7,18.6570949
449.8,18.66052408
449.9,18.66395367
450,18.66738367
450.1,18.67081409
450.2,18.67424491
450.3,18.67767615
450.4,18.6811078
450.5,18.68453985
450.6,18.68797232
450.7,18.6914052
450.8,18.69483849
450.9,18.6982722
451,18.70170631
451.1,18.70514083
451.2,18.70857575
451.3,18.71201109
451.4,18.71544684
451.5,18.718883
451.6,18.72231956
451.7,18.72575653
451.8,18.72919392
451.9,18.7326317
452,18.7360699
452.1,18.7395085
452.2,18.74294752
452.3,18.74638693
452.4,18.74982676
452.5,18.75326699
452.6,18.75670763
452.7,18.76014867
452.8,18.76359012
452.9,18.76703198
453,18.77047424
453.1,18.7739169
453.2,18.77735997
453.3,18.78080345
453.4,18.78424733
453.5,18.78769161
453.6,18.7911363
453.7,18.79458139
453.8,18.79802689
453.9,18.80147279
454,18.80491909
454.1,18.80836579
454.2,18.8118129
454.3,18.81526041
454.4,18.81870833
454.5,18.82215664
454.6,18.82560536
454.7,18.82905448
454.8,18.832504
454.9,18.83595392
455,18.83940424
455.1,18.84285496
455.2,18.84630609
455.3,18.84975761
455.4,18.85320953
455.5,18.85666186
455.6,18.86011458
455.7,18.8635677
455.8,18.86702122
455.9,18.87047514
456,18.87392946
456.1,18.87738418
456.2,18.8808393
456.3,18.88429481
456.4,18.88775073
456.5,18.89120704
456.6,18.89466374
456.7,18.89812085
456.8,18.90157835
456.9,18.90503625
457,18.90849455
457.1,18.91195324
457.2,18.91541232
457.3,18.91887181
457.4,18.92233169
457.5,18.92579196
457.6,18.92925263
457.7,18.9327137
457.8,18.93617516
457.9,18.93963701
458,18.94309926
458.1,18.9465619
458.2,18.95002494
458.3,18.95348837
458.4,18.9569522
458.5,18.96041641
458.6,18.96388102
458.7,18.96734603
458.8,18.97081142
458.9,18.97427721
459,18.97774339
459.1,18.98120997
459.2,18.98467693
459.3,18.98814429
459.4,18.99161203
459.5,18.99508017
459.6,18.9985487
459.7,19.00201762
459.8,19.00548693
459.9,19.00895663
460,19.01242672
460.1,19.0158972
460.2,19.01936807
460.3,19.02283933
460.4,19.02631098
460.5,19.02978302
460.6,19.03325544
460.7,19.03672826
460.8,19.04020146
460.9,19.04367505
461,19.04714903
461.1,19.0506234
461.2,19.05409815
461.3,19.05757329
461.4,19.06104882
461.5,19.06452474
461.6,19.06800104
461.7,19.07147772
461.8,19.0749548
461.9,19.07843226
462,19.0819101
462.1,19.08538833
462.2,19.08886695
462.3,19.09234595
462.4,19.09582534
462.5,19.09930511
462.6,19.10278526
462.7,19.1062658
462.8,19.10974672
462.9,19.11322803
463,19.11670972
463.1,19.12019179
463.2,19.12367425
463.3,19.12715709
463.4,19.13064031
463.5,19.13412391
463.6,19.1376079
463.7,19.14109227
463.8,19.14457702
463.9,19.14806215
464,19.15154766
464.1,19.15503355
464.2,19.15851983
464.3,19.16200649
464.4,19.16549352
464.5,19.16898094
464.6,19.17246873
464.7,19.17595691
464.8,19.17944547
464.9,19.1829344
465,19.18642372
465.1,19.18991341
465.2,19.19340348
465.3,19.19689393
465.4,19.20038476
465.5,19.20387597
465.6,19.20736755
465.7,19.21085952
465.8,19.21435186
465.9,19.21784457
466,19.22133767
466.1,19.22483114
466.2,19.22832499
466.3,19.23181921
466.4,19.23531381
466.5,19.23880879
466.6,19.24230414
466.7,19.24579987
466.8,19.24929597
466.9,19.25279245
467,19.2562893
467.1,19.25978653
467.2,19.26328413
467.3,19.26678211
467.4,19.27028046
467.5,19.27377918
467.6,19.27727828
467.7,19.28077775
467.8,19.2842776
467.9,19.28777781
468,19.2912784
468.1,19.29477937
468.2,19.2982807
468.3,19.30178241
468.4,19.30528449
468.5,19.30878694
468.6,19.31228976
468.7,19.31579295
468.8,19.31929652
468.9,19.32280045
469,19.32630476
469.1,19.32980944
469.2,19.33331448
469.3,19.3368199
469.4,19.34032568
469.5,19.34383184
469.6,19.34733837
469.7,19.35084526
469.8,19.35435252
469.9,19.35786016
470,19.36136816
470.1,19.36487653
470.2,19.36838526
470.3,19.37189437
470.4,19.37540384
470.5,19.37891368
470.6,19.38242389
470.7,19.38593446
470.8,19.3894454
470.9,19.39295671
471,19.39646838
471.1,19.39998042
471.2,19.40349283
471.3,19.4070056
471.4,19.41051874
471.5,19.41403224
471.6,19.41754611
471.7,19.42106034
471.8,19.42457494
471.9,19.4280899
472,19.43160523
472.1,19.43512092
472.2,19.43863697
472.3,19.44215339
472.4,19.44567017
472.5,19.44918731
472.6,19.45270482
472.7,19.45622269
472.8,19.45974092
472.9,19.46325952
473,19.46677847
473.1,19.47029779
473.2,19.47381747
473.3,19.47733752
473.4,19.48085792
473.5,19.48437869
473.6,19.48789981
473.7,19.4914213
473.8,19.49494314
473.9,19.49846535
474,19.50198792
474.1,19.50551085
474.2,19.50903413
474.3,19.51255778
474.4,19.51608178
474.5,19.51960615
474.6,19.52313087
474.7,19.52665595
474.8,19.53018139
474.9,19.53370719
475,19.53723335
475.1,19.54075986
475.2,19.54428673
475.3,19.54781396
475.4,19.55134155
475.5,19.55486949
475.6,19.55839779
475.7,19.56192645
475.8,19.56545546
475.9,19.56898483
476,19.57251455
476.1,19.57604463
476.2,19.57957507
476.3,19.58310586
476.4,19.58663701
476.5,19.59016851
476.6,19.59370036
476.7,19.59723257
476.8,19.60076514
476.9,19.60429805
477,19.60783133
477.1,19.61136495
477.2,19.61489893
477.3,19.61843326
477.4,19.62196795
477.5,19.62550299
477.6,19.62903838
477.7,19.63257412
477.8,19.63611021
477.9,19.63964666
478,19.64318346
478.1,19.64672061
478.2,19.65025811
478.3,19.65379596
478.4,19.65733417
478.5,19.66087272
478.6,19.66441162
478.7,19.66795088
478.8,19.67149048
478.9,19.67503044
479,19.67857074
479.1,19.6821114
479.2,19.6856524
479.3,19.68919375
479.4,19.69273545
479.5,19.6962775
479.6,19.6998199
479.7,19.70336265
479.8,19.70690574
479.9,19.71044918
480,19.71399297
480.1,19.71753711
480.2,19.72108159
480.3,19.72462642
480.4,19.7281716
480.5,19.73171713
480.6,19.735263
480.7,19.73880922
480.8,19.74235578
480.9,19.74590269
481,19.74944994
481.1,19.75299754
481.2,19.75654549
481.3,19.76009377
481.4,19.76364241
481.5,19.76719139
481.6,19.77074071
481.7,19.77429038
481.8,19.77784039
481.9,19.78139074
482,19.78494144
482.1,19.78849248
482.2,19.79204387
482.3,19.7955956
482.4,19.79914767
482.5,19.80270008
482.6,19.80625283
482.7,19.80980593
482.8,19.81335937
482.9,19.81691315
483,19.82046727
483.1,19.82402174
483.2,19.82757654
483.3,19.83113169
483.4,19.83468717
483.5,19.838243
483.6,19.84179916
483.7,19.84535567
483.8,19.84891252
483.9,19.8524697
484,19.85602723
484.1,19.85958509
484.2,19.86314329
484.3,19.86670184
484.4,19.87026072
484.5,19.87381994
484.6,19.87737949
484.7,19.88093939
484.8,19.88449962
484.9,19.88806019
485,19.8916211
485.1,19.89518235
485.2,19.89874393
485.3,19.90230585
485.4,19.9058681
485.5,19.9094307
485.6,19.91299362
485.7,19.91655689
485.8,19.92012049
485.9,19.92368442
486,19.9272487
486.1,19.9308133
486.2,19.93437824
486.3,19.93794352
486.4,19.94150913
486.5,19.94507507
486.6,19.94864135
486.7,19.95220796
486.8,19.95577491
486.9,19.95934219
487,19.9629098
487.1,19.96647775
487.2,19.97004603
487.3,19.97361464
487.4,19.97718359
487.5,19.98075286
487.6,19.98432247
487.7,19.98789241
487.8,19.99146269
487.9,19.99503329
488,19.99860423
488.1,20.00217549
488.2,20.00574709
488.3,20.00931902
488.4,20.01289128
488.5,20.01646387
488.6,20.02003679
488.7,20.02361004
488.8,20.02718362
488.9,20.03075753
489,20.03433176
489.1,20.03790633
489.2,20.04148123
489.3,20.04505645
489.4,20.048632
489.5,20.05220789
489.6,20.0557841
489.7,20.05936063
489.8,20.0629375
489.9,20.06651469
490,20.07009221
490.1,20.07367006
490.2,20.07724823
490.3,20.08082674
490.4,20.08440556
490.5,20.08798472
490.6,20.0915642
490.7,20.095144
490.8,20.09872414
490.9,20.10230459
491,20.10588538
491.1,20.10946648
491.2,20.11304792
491.3,20.11662967
491.4,20.12021176
491.5,20.12379416
491.6,20.12737689
491.7,20.13095995
491.8,20.13454333
491.9,20.13812703
492,20.14171105
492.1,20.1452954
492.2,20.14888007
492.3,20.15246507
492.4,20.15605038
492.5,20.15963602
492.6,20.16322198
492.7,20.16680827
492.8,20.17039487
492.9,20.1739818
493,20.17756905
493.1,20.18115662
493.2,20.18474451
493.3,20.18833272
493.4,20.19192125
493.5,20.1955101
493.6,20.19909927
493.7,20.20268876
493.8,20.20627858
493.9,20.20986871
494,20.21345916
494.1,20.21704993
494.2,20.22064102
494.3,20.22423243
494.4,20.22782415
494.5,20.2314162
494.6,20.23500856
494.7,20.23860124
494.8,20.24219424
494.9,20.24578756
495,20.24938119
495.1,20.25297515
495.2,20.25656941
495.3,20.260164
495.4,20.2637589
495.5,20.26735412
495.6,20.27094966
495.7,20.27454551
495.8,20.27814167
495.9,20.28173816
496,20.28533495
496.1,20.28893207
496.2,20.2925295
496.3,20.29612724
496.4,20.2997253
496.5,20.30332367
496.6,20.30692236
496.7,20.31052136
496.8,20.31412067
496.9,20.3177203
497,20.32132025
497.1,20.3249205
497.2,20.32852107
497.3,20.33212195
497.4,20.33572315
497.5,20.33932465
497.6,20.34292647
497.7,20.34652861
497.8,20.35013105
497.9,20.35373381
498,20.35733687
498.1,20.36094025
498.2,20.36454394
498.3,20.36814794
498.4,20.37175225
498.5,20.37535688
498.6,20.37896181
498.7,20.38256705
498.8,20.38617261
498.9,20.38977847
499,20.39338464
499.1,20.39699112
499.2,20.40059792
499.3,20.40420502
499.4,20.40781243
499.5,20.41142014
499.6,20.41502817
499.7,20.41863651
499.8,20.42224515
499.9,20.4258541
500,20.42946336
500.1,20.43307293
500.2,20.4366828
500.3,20.44029298
500.4,20.44390347
500.5,20.44751426
500.6,20.45112536
500.7,20.45473677
500.8,20.45834849
500.9,20.46196051
501,20.46557283
501.1,20.46918546
501.2,20.4727984
501.3,20.47641164
501.4,20.48002519
501.5,20.48363904
501.6,20.4872532
501.7,20.49086766
501.8,20.49448243
501.9,20.4980975
502,20.50171287
502.1,20.50532855
502.2,20.50894453
502.3,20.51256081
502.4,20.5161774
502.5,20.51979429
502.6,20.52341148
502.7,20.52702898
502.8,20.53064678
502.9,20.53426488
503,20.53788328
503.1,20.54150198
503.2,20.54512099
503.3,20.5487403
503.4,20.5523599
503.5,20.55597981
503.6,20.55960002
503.7,20.56322054
503.8,20.56684135
503.9,20.57046246
504,20.57408387
504.1,20.57770558
504.2,20.58132759
504.3,20.58494991
504.4,20.58857252
504.5,20.59219543
504.6,20.59581863
504.7,20.59944214
504.8,20.60306595
504.9,20.60669005
505,20.61031446
505.1,20.61393916
505.2,20.61756415
505.3,20.62118945
505.4,20.62481504
505.5,20.62844094
505.6,20.63206712
505.7,20.63569361
505.8,20.63932039
505.9,20.64294747
506,20.64657484
506.1,20.65020251
506.2,20.65383048
506.3,20.65745874
506.4,20.6610873
506.5,20.66471615
506.6,20.6683453
506.7,20.67197475
506.8,20.67560448
506.9,20.67923452
507,20.68286485
507.1,20.68649547
507.2,20.69012638
507.3,20.69375759
507.4,20.6973891
507.5,20.70102089
507.6,20.70465298
507.7,20.70828537
507.8,20.71191804
507.9,20.71555101
508,20.71918428
508.1,20.72281783
508.2,20.72645168
508.3,20.73008581
508.4,20.73372025
508.5,20.73735497
508.6,20.74098998
508.7,20.74462529
508.8,20.74826088
508.9,20.75189677
509,20.75553295
509.1,20.75916941
509.2,20.76280617
509.3,20.76644322
509.4,20.77008056
509.5,20.77371819
509.6,20.77735611
509.7,20.78099431
509.8,20.78463281
509.9,20.7882716
510,20.79191067
510.1,20.79555003
510.2,20.79918969
510.3,20.80282963
510.4,20.80646985
510.5,20.81011037
510.6,20.81375117
510.7,20.81739227
510.8,20.82103364
510.9,20.82467531
511,20.82831726
511.1,20.8319595
511.2,20.83560203
511.3,20.83924484
511.4,20.84288794
511.5,20.84653133
511.6,20.850175
511.7,20.85381896
511.8,20.8574632
511.9,20.86110773
512,20.86475254
512.1,20.86839764
512.2,20.87204302
512.3,20.87568869
512.4,20.87933464
512.5,20.88298088
512.6,20.8866274
512.7,20.8902742
512.8,20.89392129
512.9,20.89756866
513,20.90121632
513.1,20.90486426
513.2,20.90851248
513.3,20.91216098
513.4,20.91580977
513.5,20.91945884
513.6,20.92310819
513.7,20.92675782
513.8,20.93040774
513.9,20.93405793
514,20.93770841
514.1,20.94135917
514.2,20.94501021
514.3,20.94866153
514.4,20.95231314
514.5,20.95596502
514.6,20.95961718
514.7,20.96326963
514.8,20.96692235
514.9,20.97057536
515,20.97422864
515.1,20.9778822
515.2,20.98153604
515.3,20.98519017
515.4,20.98884457
515.5,20.99249925
515.6,20.9961542
515.7,20.99980944
515.8,21.00346496
515.9,21.00712075
516,21.01077682
516.1,21.01443317
516.2,21.01808979
516.3,21.0217467
516.4,21.02540388
516.5,21.02906133
516.6,21.03271907
516.7,21.03637708
516.8,21.04003537
516.9,21.04369393
517,21.04735277
517.1,21.05101189
517.2,21.05467128
517.3,21.05833094
517.4,21.06199089
517.5,21.0656511
517.6,21.0693116
517.7,21.07297236
517.8,21.0766334
517.9,21.08029472
518,21.08395631
518.1,21.08761818
518.2,21.09128031
518.3,21.09494273
518.4,21.09860541
518.5,21.10226837
518.6,21.10593161
518.7,21.10959511
518.8,21.11325889
518.9,21.11692294
519,21.12058726
519.1,21.12425186
519.2,21.12791673
519.3,21.13158187
519.4,21.13524728
519.5,21.13891296
519.6,21.14257892
519.7,21.14624515
519.8,21.14991164
519.9,21.15357841
520,21.15724545
520.1,21.16091276
520.2,21.16458034
520.3,21.16824819
520.4,21.17191631
520.5,21.1755847
520.6,21.17925336
520.7,21.18292229
520.8,21.18659149
520.9,21.19026095
521,21.19393069
521.1,21.19760069
521.2,21.20127097
521.3,21.20494151
521.4,21.20861232
521.5,21.2122834
521.6,21.21595474
521.7,21.21962636
521.8,21.22329824
521.9,21.22697039
522,21.23064281
522.1,21.23431549
522.2,21.23798844
522.3,21.24166165
522.4,21.24533514
522.5,21.24900889
522.6,21.2526829
522.7,21.25635718
522.8,21.26003173
522.9,21.26370654
523,21.26738162
523.1,21.27105696
523.2,21.27473257
523.3,21.27840845
523.4,21.28208458
523.5,21.28576099
523.6,21.28943765
523.7,21.29311458
523.8,21.29679178
523.9,21.30046924
524,21.30414696
524.1,21.30782495
524.2,21.3115032
524.3,21.31518171
524.4,21.31886049
524.5,21.32253952
524.6,21.32621882
524.7,21.32989839
524.8,21.33357821
524.9,21.3372583
525,21.34093865
525.1,21.34461926
525.2,21.34830014
525.3,21.35198127
525.4,21.35566267
525.5,21.35934432
525.6,21.36302624
525.7,21.36670842
525.8,21.37039086
525.9,21.37407356
526,21.37775651
526.1,21.38143973
526.2,21.38512321
526.3,21.38880695
526.4,21.39249095
526.5,21.39617521
526.6,21.39985972
526.7,21.4035445
526.8,21.40722953
526.9,21.41091483
527,21.41460038
527.1,21.41828619
527.2,21.42197226
527.3,21.42565858
527.4,21.42934517
527.5,21.43303201
527.6,21.43671911
527.7,21.44040646
527.8,21.44409408
527.9,21.44778195
528,21.45147007
528.1,21.45515846
528.2,21.45884709
528.3,21.46253599
528.4,21.46622514
528.5,21.46991455
528.6,21.47360421
528.7,21.47729413
528.8,21.48098431
528.9,21.48467474
529,21.48836542
529.1,21.49205636
529.2,21.49574755
529.3,21.499439
529.4,21.5031307
529.5,21.50682266
529.6,21.51051487
529.7,21.51420734
529.8,21.51790006
529.9,21.52159303
530,21.52528625
530.1,21.52897973
530.2,21.53267346
530.3,21.53636745
530.4,21.54006168
530.5,21.54375617
530.6,21.54745091
530.7,21.55114591
530.8,21.55484115
530.9,21.55853665
531,21.5622324
531.1,21.5659284
531.2,21.56962465
531.3,21.57332115
531.4,21.57701791
531.5,21.58071491
531.6,21.58441217
531.7,21.58810967
531.8,21.59180743
531.9,21.59550543
532,21.59920369
532.1,21.60290219
532.2,21.60660095
532.3,21.61029995
532.4,21.61399921
532.5,21.61769871
532.6,21.62139846
532.7,21.62509846
532.8,21.62879871
532.9,21.63249921
533,21.63619995
533.1,21.63990095
533.2,21.64360219
533.3,21.64730368
533.4,21.65100541
533.5,21.6547074
533.6,21.65840963
533.7,21.66211211
533.8,21.66581483
533.9,21.66951781
534,21.67322102
534.1,21.67692449
534.2,21.6806282
534.3,21.68433216
534.4,21.68803636
534.5,21.69174081
534.6,21.6954455
534.7,21.69915044
534.8,21.70285563
534.9,21.70656106
535,21.71026673
535.1,21.71397265
535.2,21.71767882
535.3,21.72138522
535.4,21.72509188
535.5,21.72879877
535.6,21.73250591
535.7,21.7362133
535.8,21.73992093
535.9,21.7436288
536,21.74733691
536.1,21.75104527
536.2,21.75475387
536.3,21.75846271
536.4,21.7621718
536.5,21.76588113
536.6,21.7695907
536.7,21.77330051
536.8,21.77701056
536.9,21.78072086
537,21.7844314
537.1,21.78814218
537.2,21.7918532
537.3,21.79556446
537.4,21.79927596
537.5,21.8029877
537.6,21.80669969
537.7,21.81041191
537.8,21.81412437
537.9,21.81783708
538,21.82155002
538.1,21.82526321
538.2,21.82897663
538.3,21.83269029
538.4,21.8364042
538.5,21.84011834
538.6,21.84383272
538.7,21.84754734
538.8,21.85126219
538.9,21.85497729
539,21.85869262
539.1,21.8624082
539.2,21.86612401
539.3,21.86984005
539.4,21.87355634
539.5,21.87727286
539.6,21.88098962
539.7,21.88470662
539.8,21.88842386
539.9,21.89214133
540,21.89585904
540.1,21.89957698
540.2,21.90329516
540.3,21.90701358
540.4,21.91073223
540.5,21.91445112
540.6,21.91817024
540.7,21.9218896
540.8,21.9256092
540.9,21.92932903
541,21.9330491
541.1,21.9367694
541.2,21.94048993
541.3,21.9442107
541.4,21.9479317
541.5,21.95165294
541.6,21.95537441
541.7,21.95909612
541.8,21.96281806
541.9,21.96654023
542,21.97026264
542.1,21.97398528
542.2,21.97770815
542.3,21.98143126
542.4,21.9851546
542.5,21.98887817
542.6,21.99260197
542.7,21.99632601
542.8,22.00005028
542.9,22.00377478
543,22.00749951
543.1,22.01122447
543.2,22.01494967
543.3,22.01867509
543.4,22.02240075
543.5,22.02612664
543.6,22.02985276
543.7,22.03357911
543.8,22.03730569
543.9,22.0410325
544,22.04475954
544.1,22.04848681
544.2,22.05221431
544.3,22.05594205
544.4,22.05967001
544.5,22.06339819
544.6,22.06712661
544.7,22.07085526
544.8,22.07458414
544.9,22.07831324
545,22.08204258
545.1,22.08577214
545.2,22.08950193
545.3,22.09323195
545.4,22.0969622
545.5,22.10069267
545.6,22.10442337
545.7,22.1081543
545.8,22.11188546
545.9,22.11561685
546,22.11934846
546.1,22.1230803
546.2,22.12681236
546.3,22.13054465
546.4,22.13427717
546.5,22.13800991
546.6,22.14174288
546.7,22.14547608
546.8,22.1492095
546.9,22.15294315
547,22.15667702
547.1,22.16041112
547.2,22.16414544
547.3,22.16787999
547.4,22.17161476
547.5,22.17534976
547.6,22.17908498
547.7,22.18282043
547.8,22.1865561
547.9,22.19029199
548,22.19402811
548.1,22.19776446
548.2,22.20150102
548.3,22.20523781
548.4,22.20897482
548.5,22.21271206
548.6,22.21644952
548.7,22.2201872
548.8,22.2239251
548.9,22.22766323
549,22.23140157
549.1,22.23514014
549.2,22.23887894
549.3,22.24261795
549.4,22.24635719
549.5,22.25009665
549.6,22.25383632
549.7,22.25757622
549.8,22.26131634
549.9,22.26505669
550,22.26879725
550.1,22.27253803
550.2,22.27627904
550.3,22.28002026
550.4,22.2837617
550.5,22.28750337
550.6,22.29124525
550.7,22.29498736
550.8,22.29872968
550.9,22.30247222
551,22.30621498
551.1,22.30995796
551.2,22.31370116
551.3,22.31744458
551.4,22.32118822
551.5,22.32493207
551.6,22.32867615
551.7,22.33242044
551.8,22.33616495
551.9,22.33990967
552,22.34365462
552.1,22.34739978
552.2,22.35114516
552.3,22.35489076
552.4,22.35863657
552.5,22.3623826
552.6,22.36612885
552.7,22.36987531
552.8,22.37362199
552.9,22.37736889
553,22.381116
553.1,22.38486333
553.2,22.38861088
553.3,22.39235864
553.4,22.39610661
553.5,22.3998548
553.6,22.40360321
553.7,22.40735183
553.8,22.41110067
553.9,22.41484972
554,22.41859899
554.1,22.42234847
554.2,22.42609816
554.3,22.42984807
554.4,22.43359819
554.5,22.43734853
554.6,22.44109908
554.7,22.44484984
554.8,22.44860082
554.9,22.45235201
555,22.45610341
555.1,22.45985503
555.2,22.46360685
555.3,22.4673589
555.4,22.47111115
555.5,22.47486362
555.6,22.47861629
555.7,22.48236918
555.8,22.48612229
555.9,22.4898756
556,22.49362912
556.1,22.49738286
556.2,22.50113681
556.3,22.50489097
556.4,22.50864534
556.5,22.51239992
556.6,22.51615471
556.7,22.51990971
556.8,22.52366493
556.9,22.52742035
557,22.53117598
557.1,22.53493182
557.2,22.53868788
557.3,22.54244414
557.4,22.54620061
557.5,22.54995729
557.6,22.55371418
557.7,22.55747128
557.8,22.56122859
557.9,22.5649861
558,22.56874383
558.1,22.57250176
558.2,22.5762599
558.3,22.58001825
558.4,22.58377681
558.5,22.58753557
558.6,22.59129455
558.7,22.59505373
558.8,22.59881312
558.9,22.60257271
559,22.60633251
559.1,22.61009252
559.2,22.61385274
559.3,22.61761316
559.4,22.62137379
559.5,22.62513462
559.6,22.62889567
559.7,22.63265691
559.8,22.63641837
559.9,22.64018003
560,22.64394189
560.1,22.64770396
560.2,22.65146624
560.3,22.65522872
560.4,22.6589914
560.5,22.66275429
560.6,22.66651739
560.7,22.67028069
560.8,22.67404419
560.9,22.6778079
561,22.68157181
561.1,22.68533593
561.2,22.68910025
561.3,22.69286477
561.4,22.6966295
561.5,22.70039443
561.6,22.70415956
561.7,22.7079249
561.8,22.71169044
561.9,22.71545618
562,22.71922213
562.1,22.72298828
562.2,22.72675463
562.3,22.73052118
562.4,22.73428793
562.5,22.73805489
562.6,22.74182205
562.7,22.74558941
562.8,22.74935697
562.9,22.75312473
563,22.75689269
563.1,22.76066086
563.2,22.76442923
563.3,22.76819779
563.4,22.77196656
563.5,22.77573553
563.6,22.77950469
563.7,22.78327406
563.8,22.78704363
563.9,22.7908134
564,22.79458337
564.1,22.79835353
564.2,22.8021239
564.3,22.80589446
564.4,22.80966523
564.5,22.81343619
564.6,22.81720736
564.7,22.82097872
564.8,22.82475028
564.9,22.82852204
565,22.83229399
565.1,22.83606615
565.2,22.8398385
565.3,22.84361105
565.4,22.8473838
565.5,22.85115675
565.6,22.85492989
565.7,22.85870323
565.8,22.86247677
565.9,22.86625051
566,22.87002444
566.1,22.87379857
566.2,22.87757289
566.3,22.88134741
566.4,22.88512213
566.5,22.88889704
566.6,22.89267215
566.7,22.89644746
566.8,22.90022296
566.9,22.90399866
567,22.90777455
567.1,22.91155064
567.2,22.91532692
567.3,22.9191034
567.4,22.92288007
567.5,22.92665694
567.6,22.930434
567.7,22.93421126
567.8,22.93798871
567.9,22.94176635
568,22.94554419
568.1,22.94932223
568.2,22.95310045
568.3,22.95687887
568.4,22.96065749
568.5,22.96443629
568.6,22.96821529
568.7,22.97199449
568.8,22.97577387
568.9,22.97955345
569,22.98333322
569.1,22.98711318
569.2,22.99089334
569.3,22.99467369
569.4,22.99845423
569.5,23.00223496
569.6,23.00601588
569.7,23.009797
569.8,23.01357831
569.9,23.0173598
570,23.02114149
570.1,23.02492337
570.2,23.02870544
570.3,23.03248771
570.4,23.03627016
